nohup: ignoring input
/root/miniconda3/lib/python3.12/site-packages/torch_geometric/graphgym/config.py:19: UserWarning: Could not define global config object. Please install 'yacs' via 'pip install yacs' in order to use GraphGym
Epoch 0, Train Loss: 1.0823, Val Loss: 1.0986
batch size: (905, 905)
Epoch 1, accuracy: 0.3752
batch size: (893, 893)
Epoch 2, accuracy: 0.3694
Epoch 2, Train Loss: 1.1479, Val Loss: 1.0986
batch size: (897, 897)
Epoch 3, accuracy: 0.3714
batch size: (916, 916)
Epoch 4, accuracy: 0.3712
Epoch 4, Train Loss: 1.0989, Val Loss: 1.0986
batch size: (897, 897)
Epoch 5, accuracy: 0.3725
batch size: (911, 911)
Epoch 6, accuracy: 0.3706
Epoch 6, Train Loss: 1.0978, Val Loss: 1.0986
batch size: (896, 896)
Epoch 7, accuracy: 0.3754
batch size: (883, 883)
Epoch 8, accuracy: 0.3777
Epoch 8, Train Loss: 1.1053, Val Loss: 1.0986
batch size: (922, 922)
Epoch 9, accuracy: 0.3736
batch size: (910, 910)
Epoch 10, accuracy: 0.3770
Epoch 10, Train Loss: 1.0968, Val Loss: 1.0986
batch size: (902, 902)
Epoch 11, accuracy: 0.3743
batch size: (898, 898)
Epoch 12, accuracy: 0.3713
Epoch 12, Train Loss: 1.0981, Val Loss: 1.0986
batch size: (906, 906)
Epoch 13, accuracy: 0.3717
batch size: (886, 886)
Epoch 14, accuracy: 0.3721
Epoch 14, Train Loss: 1.0901, Val Loss: 1.0986
batch size: (908, 908)
Epoch 15, accuracy: 0.3733
batch size: (914, 914)
Epoch 16, accuracy: 0.3715
Epoch 16, Train Loss: 1.0843, Val Loss: 1.0986
batch size: (906, 906)
Epoch 17, accuracy: 0.3748
batch size: (906, 906)
Epoch 18, accuracy: 0.3736
Epoch 18, Train Loss: 1.1033, Val Loss: 1.0986
batch size: (892, 892)
Epoch 19, accuracy: 0.3714
batch size: (897, 897)
Epoch 20, accuracy: 0.3696
Epoch 20, Train Loss: 1.1014, Val Loss: 1.0986
batch size: (918, 918)
Epoch 21, accuracy: 0.3748
batch size: (884, 884)
Epoch 22, accuracy: 0.3747
Epoch 22, Train Loss: 1.0935, Val Loss: 1.0986
batch size: (886, 886)
Epoch 23, accuracy: 0.3762
batch size: (892, 892)
Epoch 24, accuracy: 0.3740
Epoch 24, Train Loss: 1.0810, Val Loss: 1.0986
batch size: (923, 923)
Epoch 25, accuracy: 0.3741
batch size: (905, 905)
Epoch 26, accuracy: 0.3701
Epoch 26, Train Loss: 1.0756, Val Loss: 1.0986
batch size: (886, 886)
Epoch 27, accuracy: 0.3722
batch size: (883, 883)
Epoch 28, accuracy: 0.3733
Epoch 28, Train Loss: 1.1036, Val Loss: 1.0986
batch size: (903, 903)
Epoch 29, accuracy: 0.3725
batch size: (875, 875)
Epoch 30, accuracy: 0.3734
Epoch 30, Train Loss: 1.0978, Val Loss: 1.0986
batch size: (884, 884)
Epoch 31, accuracy: 0.3781
batch size: (882, 882)
Epoch 32, accuracy: 0.3712
Epoch 32, Train Loss: 1.0945, Val Loss: 1.0986
batch size: (898, 898)
Epoch 33, accuracy: 0.3758
batch size: (892, 892)
Epoch 34, accuracy: 0.3743
Epoch 34, Train Loss: 1.1014, Val Loss: 1.0986
batch size: (918, 918)
Epoch 35, accuracy: 0.3774
batch size: (902, 902)
Epoch 36, accuracy: 0.3744
Epoch 36, Train Loss: 1.0876, Val Loss: 1.0986
batch size: (896, 896)
Epoch 37, accuracy: 0.3715
batch size: (906, 906)
Epoch 38, accuracy: 0.3718
Epoch 38, Train Loss: 1.0975, Val Loss: 1.0986
batch size: (900, 900)
Epoch 39, accuracy: 0.3761
batch size: (891, 891)
Epoch 40, accuracy: 0.3723
Epoch 40, Train Loss: 1.0972, Val Loss: 1.0986
batch size: (893, 893)
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 41, accuracy: 0.3747
batch size: (899, 899)
Epoch 42, accuracy: 0.3745
Epoch 42, Train Loss: 1.0937, Val Loss: 1.0986
batch size: (905, 905)
Epoch 43, accuracy: 0.3725
batch size: (900, 900)
Epoch 44, accuracy: 0.3705
Epoch 44, Train Loss: 1.0946, Val Loss: 1.0986
batch size: (898, 898)
Epoch 45, accuracy: 0.3718
batch size: (883, 883)
Epoch 46, accuracy: 0.3721
Epoch 46, Train Loss: 1.1048, Val Loss: 1.0986
batch size: (913, 913)
Epoch 47, accuracy: 0.3722
batch size: (888, 888)
Epoch 48, accuracy: 0.3695
Epoch 48, Train Loss: 1.0962, Val Loss: 1.0986
batch size: (910, 910)
Epoch 49, accuracy: 0.3752
Loaded best model with val_loss = 1.0986120700836182
test :accuracy 0.3819, f1_macro: 0.2444, f1_micro: 0.3819, auc: 0.4546
Training GraphSAGE with 32 layers...
可训练参数: 4225033_GraphSAGE
不可训练参数: 0
batch size: (898, 898)
✅ Epoch 0: New best model saved with val_loss = 1.0933
Epoch 0, accuracy: 0.4161
Epoch 0, Train Loss: 1.3121, Val Loss: 1.0933
batch size: (899, 899)
Epoch 1, accuracy: 0.4106
batch size: (901, 901)
Epoch 2, accuracy: 0.4143
Epoch 2, Train Loss: 1.3973, Val Loss: 1.0985
batch size: (898, 898)
Epoch 3, accuracy: 0.3733
batch size: (929, 929)
Epoch 4, accuracy: 0.3937
Epoch 4, Train Loss: 1.1155, Val Loss: 1.0981
batch size: (889, 889)
Epoch 5, accuracy: 0.4015
batch size: (882, 882)
Epoch 6, accuracy: 0.4041
Epoch 6, Train Loss: 1.0971, Val Loss: 1.0971
batch size: (904, 904)
Epoch 7, accuracy: 0.4015
batch size: (883, 883)
Epoch 8, accuracy: 0.3986
Epoch 8, Train Loss: 1.1058, Val Loss: 1.0965
batch size: (905, 905)
Epoch 9, accuracy: 0.4025
batch size: (892, 892)
Epoch 10, accuracy: 0.4049
Epoch 10, Train Loss: 1.0803, Val Loss: 1.0966
batch size: (913, 913)
Epoch 11, accuracy: 0.4026
batch size: (900, 900)
Epoch 12, accuracy: 0.4015
Epoch 12, Train Loss: 1.1134, Val Loss: 1.0972
batch size: (902, 902)
Epoch 13, accuracy: 0.4027
batch size: (897, 897)
Epoch 14, accuracy: 0.3992
Epoch 14, Train Loss: 1.1005, Val Loss: 1.0967
batch size: (911, 911)
Epoch 15, accuracy: 0.4046
batch size: (899, 899)
Epoch 16, accuracy: 0.4074
Epoch 16, Train Loss: 1.1041, Val Loss: 1.0967
batch size: (897, 897)
Epoch 17, accuracy: 0.3993
batch size: (887, 887)
Epoch 18, accuracy: 0.4044
Epoch 18, Train Loss: 1.1035, Val Loss: 1.0971
batch size: (892, 892)
Epoch 19, accuracy: 0.4063
batch size: (908, 908)
Epoch 20, accuracy: 0.4045
Epoch 20, Train Loss: 1.1062, Val Loss: 1.0969
batch size: (884, 884)
Epoch 21, accuracy: 0.4020
batch size: (915, 915)
Epoch 22, accuracy: 0.4028
Epoch 22, Train Loss: 1.0973, Val Loss: 1.0970
batch size: (911, 911)
Epoch 23, accuracy: 0.3994
batch size: (886, 886)
Epoch 24, accuracy: 0.4017
Epoch 24, Train Loss: 1.0973, Val Loss: 1.0970
batch size: (896, 896)
Epoch 25, accuracy: 0.4036
batch size: (895, 895)
Epoch 26, accuracy: 0.4022
Epoch 26, Train Loss: 1.1037, Val Loss: 1.0969
batch size: (922, 922)
Epoch 27, accuracy: 0.4057
batch size: (901, 901)
Epoch 28, accuracy: 0.4002
Epoch 28, Train Loss: 1.1276, Val Loss: 1.0971
batch size: (904, 904)
Epoch 29, accuracy: 0.4007
batch size: (908, 908)
Epoch 30, accuracy: 0.4030
Epoch 30, Train Loss: 1.0977, Val Loss: 1.0970
batch size: (913, 913)
Epoch 31, accuracy: 0.4016
batch size: (891, 891)
Epoch 32, accuracy: 0.4022
Epoch 32, Train Loss: 1.1058, Val Loss: 1.0968
batch size: (916, 916)
Epoch 33, accuracy: 0.4005
batch size: (889, 889)
Epoch 34, accuracy: 0.4009
Epoch 34, Train Loss: 1.0968, Val Loss: 1.0969
batch size: (897, 897)
Epoch 35, accuracy: 0.4030
batch size: (910, 910)
Epoch 36, accuracy: 0.4016
Epoch 36, Train Loss: 1.0809, Val Loss: 1.0970
batch size: (916, 916)
Epoch 37, accuracy: 0.4029
batch size: (894, 894)
Epoch 38, accuracy: 0.4040
Epoch 38, Train Loss: 1.0860, Val Loss: 1.0969
batch size: (892, 892)
Epoch 39, accuracy: 0.4057
batch size: (904, 904)
Epoch 40, accuracy: 0.4045
Epoch 40, Train Loss: 1.0930, Val Loss: 1.0966
batch size: (887, 887)
Epoch 41, accuracy: 0.4024
batch size: (887, 887)
Epoch 42, accuracy: 0.4056
Epoch 42, Train Loss: 1.1214, Val Loss: 1.0970
batch size: (887, 887)
Epoch 43, accuracy: 0.4055
batch size: (911, 911)
Epoch 44, accuracy: 0.4024
Epoch 44, Train Loss: 1.0972, Val Loss: 1.0969
batch size: (910, 910)
Epoch 45, accuracy: 0.4054
batch size: (882, 882)
Epoch 46, accuracy: 0.4036
Epoch 46, Train Loss: 1.0891, Val Loss: 1.0968
batch size: (909, 909)
Epoch 47, accuracy: 0.4008
batch size: (900, 900)
Epoch 48, accuracy: 0.4023
Epoch 48, Train Loss: 1.0900, Val Loss: 1.0969
batch size: (891, 891)
Epoch 49, accuracy: 0.3996
Loaded best model with val_loss = 1.0933140516281128
test :accuracy 0.4063, f1_macro: 0.2738, f1_micro: 0.4063, auc: 0.5016
Training GAT with 2 layers...
可训练参数: 196495_GAT
不可训练参数: 0
batch size: (910, 910)
✅ Epoch 0: New best model saved with val_loss = 1.0791
Epoch 0, accuracy: 0.6514
Epoch 0, Train Loss: 1.0981, Val Loss: 1.0791
batch size: (898, 898)
✅ Epoch 1: New best model saved with val_loss = 1.0570
Epoch 1, accuracy: 0.6996
batch size: (887, 887)
✅ Epoch 2: New best model saved with val_loss = 1.0314
Epoch 2, accuracy: 0.7080
Epoch 2, Train Loss: 1.0253, Val Loss: 1.0314
batch size: (909, 909)
✅ Epoch 3: New best model saved with val_loss = 1.0025
Epoch 3, accuracy: 0.7132
batch size: (891, 891)
✅ Epoch 4: New best model saved with val_loss = 0.9698
Epoch 4, accuracy: 0.7160
Epoch 4, Train Loss: 0.9377, Val Loss: 0.9698
batch size: (910, 910)
✅ Epoch 5: New best model saved with val_loss = 0.9344
Epoch 5, accuracy: 0.7191
batch size: (899, 899)
✅ Epoch 6: New best model saved with val_loss = 0.8980
Epoch 6, accuracy: 0.7227
Epoch 6, Train Loss: 0.8264, Val Loss: 0.8980
batch size: (904, 904)
✅ Epoch 7: New best model saved with val_loss = 0.8583
Epoch 7, accuracy: 0.7228
batch size: (891, 891)
✅ Epoch 8: New best model saved with val_loss = 0.8251
Epoch 8, accuracy: 0.7266
Epoch 8, Train Loss: 0.7071, Val Loss: 0.8251
batch size: (896, 896)
✅ Epoch 9: New best model saved with val_loss = 0.7923
Epoch 9, accuracy: 0.7255
batch size: (896, 896)
✅ Epoch 10: New best model saved with val_loss = 0.7528
Epoch 10, accuracy: 0.7306
Epoch 10, Train Loss: 0.5911, Val Loss: 0.7528
batch size: (908, 908)
✅ Epoch 11: New best model saved with val_loss = 0.7214
Epoch 11, accuracy: 0.7327
batch size: (887, 887)
✅ Epoch 12: New best model saved with val_loss = 0.6892
Epoch 12, accuracy: 0.7344
Epoch 12, Train Loss: 0.4829, Val Loss: 0.6892
batch size: (899, 899)
✅ Epoch 13: New best model saved with val_loss = 0.6662
Epoch 13, accuracy: 0.7367
batch size: (898, 898)
✅ Epoch 14: New best model saved with val_loss = 0.6518
Epoch 14, accuracy: 0.7391
Epoch 14, Train Loss: 0.3900, Val Loss: 0.6518
batch size: (890, 890)
✅ Epoch 15: New best model saved with val_loss = 0.6307
Epoch 15, accuracy: 0.7410
batch size: (890, 890)
✅ Epoch 16: New best model saved with val_loss = 0.6051
Epoch 16, accuracy: 0.7403
Epoch 16, Train Loss: 0.3005, Val Loss: 0.6051
batch size: (895, 895)
✅ Epoch 17: New best model saved with val_loss = 0.5992
Epoch 17, accuracy: 0.7420
batch size: (890, 890)
✅ Epoch 18: New best model saved with val_loss = 0.5913
Epoch 18, accuracy: 0.7409
Epoch 18, Train Loss: 0.2361, Val Loss: 0.5913
batch size: (893, 893)
✅ Epoch 19: New best model saved with val_loss = 0.5841
Epoch 19, accuracy: 0.7419
batch size: (891, 891)
✅ Epoch 20: New best model saved with val_loss = 0.5682
Epoch 20, accuracy: 0.7400
Epoch 20, Train Loss: 0.1822, Val Loss: 0.5682
batch size: (895, 895)
Epoch 21, accuracy: 0.7361
batch size: (894, 894)
✅ Epoch 22: New best model saved with val_loss = 0.5603
Epoch 22, accuracy: 0.7370
Epoch 22, Train Loss: 0.1507, Val Loss: 0.5603
batch size: (914, 914)
Epoch 23, accuracy: 0.7331
batch size: (894, 894)
Epoch 24, accuracy: 0.7322
Epoch 24, Train Loss: 0.1281, Val Loss: 0.5720
batch size: (897, 897)
Epoch 25, accuracy: 0.7236
batch size: (896, 896)
Epoch 26, accuracy: 0.7201
Epoch 26, Train Loss: 0.1022, Val Loss: 0.5791
batch size: (884, 884)
Epoch 27, accuracy: 0.7143
batch size: (905, 905)
Epoch 28, accuracy: 0.7084
Epoch 28, Train Loss: 0.0754, Val Loss: 0.5960
batch size: (900, 900)
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
/root/./pipeline/pipeline-Copy1.py:170: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  model.load_state_dict(torch.load(best_model_path))
Epoch 29, accuracy: 0.7120
batch size: (905, 905)
Epoch 30, accuracy: 0.7091
Epoch 30, Train Loss: 0.0776, Val Loss: 0.5912
batch size: (925, 925)
Epoch 31, accuracy: 0.7131
batch size: (907, 907)
Epoch 32, accuracy: 0.7107
Epoch 32, Train Loss: 0.0686, Val Loss: 0.5916
batch size: (909, 909)
Epoch 33, accuracy: 0.7122
batch size: (912, 912)
Epoch 34, accuracy: 0.7106
Epoch 34, Train Loss: 0.0816, Val Loss: 0.5818
batch size: (891, 891)
Epoch 35, accuracy: 0.7104
batch size: (907, 907)
Epoch 36, accuracy: 0.7099
Epoch 36, Train Loss: 0.0728, Val Loss: 0.5901
batch size: (888, 888)
Epoch 37, accuracy: 0.7127
batch size: (910, 910)
Epoch 38, accuracy: 0.7112
Epoch 38, Train Loss: 0.0731, Val Loss: 0.5849
batch size: (901, 901)
Epoch 39, accuracy: 0.7115
batch size: (905, 905)
Epoch 40, accuracy: 0.7091
Epoch 40, Train Loss: 0.0669, Val Loss: 0.5895
batch size: (890, 890)
Epoch 41, accuracy: 0.7100
batch size: (899, 899)
Epoch 42, accuracy: 0.7121
Epoch 42, Train Loss: 0.0801, Val Loss: 0.5815
batch size: (903, 903)
Epoch 43, accuracy: 0.7097
batch size: (908, 908)
Epoch 44, accuracy: 0.7130
Epoch 44, Train Loss: 0.0757, Val Loss: 0.5846
batch size: (904, 904)
Epoch 45, accuracy: 0.7130
batch size: (916, 916)
Epoch 46, accuracy: 0.7091
Epoch 46, Train Loss: 0.0752, Val Loss: 0.5820
batch size: (890, 890)
Epoch 47, accuracy: 0.7131
batch size: (909, 909)
Epoch 48, accuracy: 0.7114
Epoch 48, Train Loss: 0.0635, Val Loss: 0.5935
batch size: (904, 904)
Epoch 49, accuracy: 0.7101
Loaded best model with val_loss = 0.5603402256965637
test :accuracy 0.7377, f1_macro: 0.7333, f1_micro: 0.7377, auc: 0.8940
Training GAT with 8 layers...
可训练参数: 1090447_GAT
不可训练参数: 0
batch size: (891, 891)
✅ Epoch 0: New best model saved with val_loss = 1.1007
Epoch 0, accuracy: 0.1696
Epoch 0, Train Loss: 1.0991, Val Loss: 1.1007
batch size: (905, 905)
✅ Epoch 1: New best model saved with val_loss = 1.0995
Epoch 1, accuracy: 0.4290
batch size: (910, 910)
✅ Epoch 2: New best model saved with val_loss = 1.0990
Epoch 2, accuracy: 0.1782
Epoch 2, Train Loss: 1.1025, Val Loss: 1.0990
batch size: (893, 893)
Epoch 3, accuracy: 0.1665
batch size: (910, 910)
✅ Epoch 4: New best model saved with val_loss = 1.0838
Epoch 4, accuracy: 0.4310
Epoch 4, Train Loss: 1.0987, Val Loss: 1.0838
batch size: (879, 879)
Epoch 5, accuracy: 0.1644
batch size: (905, 905)
✅ Epoch 6: New best model saved with val_loss = 1.0687
Epoch 6, accuracy: 0.5005
Epoch 6, Train Loss: 1.0772, Val Loss: 1.0687
batch size: (867, 867)
✅ Epoch 7: New best model saved with val_loss = 1.0464
Epoch 7, accuracy: 0.3729
batch size: (902, 902)
✅ Epoch 8: New best model saved with val_loss = 1.0376
Epoch 8, accuracy: 0.4594
Epoch 8, Train Loss: 0.9500, Val Loss: 1.0376
batch size: (911, 911)
✅ Epoch 9: New best model saved with val_loss = 0.9304
Epoch 9, accuracy: 0.5421
batch size: (900, 900)
✅ Epoch 10: New best model saved with val_loss = 0.8642
Epoch 10, accuracy: 0.6376
Epoch 10, Train Loss: 0.8709, Val Loss: 0.8642
batch size: (899, 899)
✅ Epoch 11: New best model saved with val_loss = 0.8163
Epoch 11, accuracy: 0.6441
batch size: (906, 906)
✅ Epoch 12: New best model saved with val_loss = 0.7662
Epoch 12, accuracy: 0.6848
Epoch 12, Train Loss: 0.6784, Val Loss: 0.7662
batch size: (892, 892)
✅ Epoch 13: New best model saved with val_loss = 0.7024
Epoch 13, accuracy: 0.7088
batch size: (895, 895)
Epoch 14, accuracy: 0.6941
Epoch 14, Train Loss: 0.5191, Val Loss: 0.8032
batch size: (896, 896)
